"fips","coef","mean","serr"
6109,"gdds",-6.262390616120942e-5,0.00022976844555193583
6109,"kdds",-0.006489586604258219,0.05728761459244516
6109,"wreq",-1.2004551173100513,0.7818491764528438
6111,"gdds",0.0006182215810779988,0.0004190695463903342
6111,"kdds",-0.08092789114131191,0.08486685229125011
6111,"wreq",1.4227383992460925,0.6182545897097927
6113,"gdds",-0.0003096226581839126,0.000213851567171105
6113,"kdds",0.006288401723365363,0.0030908540407286137
6113,"wreq",-0.9700780786375691,0.49945927870781964
6115,"gdds",0.00024723096555856987,0.000317759209396759
6115,"kdds",-0.0008836644651737295,0.005548668258665935
6115,"wreq",0.08273909119918987,0.7415115566984233
8001,"gdds",-0.0010637629330784652,0.0002460234815964242
8001,"kdds",-0.01053170166621462,0.0068163093164044
8001,"wreq",-0.5670739382899339,0.883053155090377
8003,"gdds",-0.00022736348502327289,0.000332608650800911
8003,"kdds",0.016145021974233037,0.1361191914774819
8003,"wreq",-1.2522889895389728,0.9270082223799138
8005,"gdds",-0.0011654387874439121,0.00025043698397410124
8005,"kdds",-0.011611874428344838,0.007879674741110305
8005,"wreq",-1.2334465467300293,0.913377750341554
8007,"gdds",-0.0011788167257023516,0.00047578311641234365
8007,"kdds",-0.9753337975837544,0.48977045984282447
8007,"wreq",-0.2552979259459389,0.9152649720272326
8009,"gdds",-0.0013163619198006398,0.00025944119526106465
8009,"kdds",-0.0011694109787890885,0.0034592931532412153
8009,"wreq",-0.9192032080954662,0.7351510143859227
8011,"gdds",-0.0009800631490496212,0.00023522382675578184
8011,"kdds",-0.0011975796075446876,0.0028952589997219974
8011,"wreq",0.32124968372108403,0.6790268289455352
8013,"gdds",-0.0005829442664214925,0.00026961268643264013
8013,"kdds",-0.22301284065474383,0.08547029239687462
8013,"wreq",0.011368726870530425,1.4888758790600132
8015,"gdds",-0.0003830140069991811,0.0004821964260713059
8015,"kdds",0.0,NaN
8015,"wreq",-0.8463197283094357,1.1540843135601626
8017,"gdds",-0.0014479976906123673,0.0003340532481282443
8017,"kdds",-0.000908548251017878,0.005539047868413106
8017,"wreq",-1.2470290300539562,1.0496690498329637
8021,"gdds",-0.0006211203303419317,0.00021793894320406359
8021,"kdds",-13.959809356919795,11.31300422402574
8021,"wreq",-1.1306067015550914,0.4938497183057869
8023,"gdds",-0.0006761904785521029,0.0002174785591298405
8023,"kdds",-9.960371536127784,15.055264996181526
8023,"wreq",-0.40596316758321105,0.5906037511045258
8025,"gdds",-0.0011630807929078435,0.00030893534465081346
8025,"kdds",-0.003806959782823691,0.004002182941701435
8025,"wreq",-1.255058072282055,0.9318200158614193
8027,"gdds",-0.0005596051750440972,0.0005572723574209138
8027,"kdds",-12.135584645785634,6.298076393174238
8027,"wreq",0.34069370966624185,1.27815084508897
8029,"gdds",-0.0005274307917379079,0.00021357073898953905
8029,"kdds",0.02460177088827526,0.014916512164867408
8029,"wreq",1.611434238717184,0.8088470293316132
8033,"gdds",-0.0010714933057582178,0.00022206847332143038
8033,"kdds",-0.11623533698353884,0.21974221142129927
8033,"wreq",-0.2819834810924915,0.5921973347740841
8035,"gdds",-0.0005946051554017184,0.0002308901503589738
8035,"kdds",-0.045571502124530115,0.02482606994081749
8035,"wreq",-1.2928627467718978,0.7762332287979323
8037,"gdds",-0.0002657695499228043,0.0004183073768258484
8037,"kdds",5.038758809685746,32.78946910814224
8037,"wreq",0.5447742592881317,0.9922934436811452
8041,"gdds",-0.0007019414796057733,0.00023010720988318346
8041,"kdds",-0.03310227355282925,0.02473221708066067
8041,"wreq",-1.3795961586051422,0.9171268665296655
8039,"gdds",-0.0012238672266384558,0.0002804526055301789
8039,"kdds",-0.01292512173370017,0.013476326942701528
8039,"wreq",-1.4672714028139875,0.9724618752047903
8043,"gdds",-0.0012599923667433778,0.0004061163782926591
8043,"kdds",-0.501746837386522,0.25740885904493094
8043,"wreq",-0.17898035496434495,1.14892254123995
8045,"gdds",-0.001186228290769347,0.00029696664940506804
8045,"kdds",-0.25997811098887974,0.11548341931676415
8045,"wreq",-1.1674185824754826,0.8546468265362952
8049,"gdds",-0.0015549840391624948,0.0005622400974062963
8049,"kdds",0.0,NaN
8049,"wreq",0.2544974024604401,1.812905966110357
8051,"gdds",0.0003298251849825753,0.0013699868198312963
8051,"kdds",0.0,NaN
8051,"wreq",-2.0444638788759626,2.9868842291603297
8055,"gdds",-0.001572578840283172,0.0003115956893044313
8055,"kdds",-0.016603993934481868,0.09338277663378092
8055,"wreq",-0.5027829550051222,1.0506734664044843
8057,"gdds",-0.001768245223540136,0.0011849731036792546
8057,"kdds",-116.80926991356151,75.10335296398232
8057,"wreq",-0.9429293591263771,2.413134437755486
8059,"gdds",-0.0012460472598539015,0.00027257659806292835
8059,"kdds",-0.0504262526101021,0.03460233187917685
8059,"wreq",-0.8192474879039225,0.9447021235700405
8061,"gdds",-0.001658572325210722,0.00030617873025457355
8061,"kdds",0.0026633316070656617,0.0042941294563863825
8061,"wreq",-1.2799476524047926,0.9082026954384537
8063,"gdds",-0.0010735694292004225,0.0002949888800919364
8063,"kdds",-0.008554898831527923,0.005591308350259259
8063,"wreq",-0.35512725899200304,0.983031565764035
8067,"gdds",-0.0010848850815696172,0.00025075494623363214
8067,"kdds",-0.15622216316158763,0.10998402271524214
8067,"wreq",-0.571366233981155,0.9262394925976912
8069,"gdds",-0.001261106723408871,0.0002948562120543024
8069,"kdds",-0.48909143905265445,0.3277470691715906
8069,"wreq",0.4545947365834083,0.9611364012333489
8071,"gdds",-0.0012351896924961967,0.00030660249983559577
8071,"kdds",-0.005831555193577295,0.01295430293270238
8071,"wreq",-0.6885923195714605,0.9780383995734776
8073,"gdds",-0.0010625303360952607,0.0002838390850969626
8073,"kdds",-0.0051412653730577105,0.006961572634829198
8073,"wreq",-0.9548534511293485,0.9256258029505731
8075,"gdds",-0.0008911509834128728,0.00021405843895592393
8075,"kdds",-0.0009730740915475855,0.004125987208773488
8075,"wreq",0.12143872183210973,0.6623893844365378
8077,"gdds",-0.00026367022911763245,0.00015069150903221433
8077,"kdds",0.010766346283940758,0.00972316498564212
8077,"wreq",-0.8166413008820034,0.44377765021610904
8081,"gdds",-0.00021722337043963408,0.00022862608726019574
8081,"kdds",-0.06679776411258298,0.022110153001859433
8081,"wreq",-1.3755511312143736,0.7431506643572378
8083,"gdds",-0.0001603534719797012,0.0002235503468936405
8083,"kdds",-0.017549672091729238,0.01256110819493826
8083,"wreq",0.20565216868319056,0.6121254811938037
8085,"gdds",-0.0003648005586090824,0.00017111366650531096
8085,"kdds",-0.004022220689436302,0.013238431134803798
8085,"wreq",-0.20576028018888362,0.4571928995029593
8087,"gdds",-0.0007597458426684545,0.00020703001869615297
8087,"kdds",-0.0055879509059072845,0.004330520325815731
8087,"wreq",0.5155347026110398,0.7014152556039044
8089,"gdds",-0.0005038399481587882,0.00019371132661752014
8089,"kdds",0.0025828707161868517,0.0026083752248755887
8089,"wreq",-0.4904410234242376,0.5827846769996127
8091,"gdds",-0.0008650623150796995,0.00028211236245596823
8091,"kdds",0.0,NaN
8091,"wreq",-0.2515230529471108,0.7933699142980412
8093,"gdds",-0.0022501043785922346,0.0015676577982254199
8093,"kdds",0.0,NaN
8093,"wreq",-3.692431156109593,3.7862879919165824
8095,"gdds",-0.001191555358772026,0.00022822699924804682
8095,"kdds",0.0018370835937802006,0.003725379350286939
8095,"wreq",-0.030704935538665486,0.7148136914903154
8097,"gdds",-0.0005625315763264307,0.0006603408670604992
8097,"kdds",0.0,NaN
8097,"wreq",0.46277171139646983,1.5829777631489874
8099,"gdds",-0.001457867521334291,0.00023586880706777502
8099,"kdds",0.0029784143398618513,0.0029529977547024474
8099,"wreq",-0.5787242052295178,0.6444799910700528
8101,"gdds",-0.0004308107154638131,0.00022400590656475986
8101,"kdds",-0.005912835897720217,0.005336282835815547
8101,"wreq",-0.1809894826312337,0.7708392396748184
8103,"gdds",-0.0005456721350759443,0.00024884461082366814
8103,"kdds",-0.04178972559027613,0.028821202505069587
8103,"wreq",-0.9746632109881835,0.7559755893788608
8105,"gdds",-0.000456283438110583,0.0002486633212429215
8105,"kdds",0.0,NaN
8105,"wreq",-0.6396943765032823,0.49194796551157477
8107,"gdds",-0.00021183508494052546,0.00026642148920221636
8107,"kdds",-2.0273698784821264,1.0764057629957093
8107,"wreq",-1.172114145103689,0.787291098996169
8109,"gdds",-0.0004826398756067749,0.00025352129372901
8109,"kdds",0.0,NaN
8109,"wreq",-0.5825543695068379,0.6866128830612368
8113,"gdds",-0.0008542939503304767,0.0002842825654150659
8113,"kdds",0.10349581074242216,0.0950369883634075
8113,"wreq",0.1632665765670528,0.7892744005086164
8115,"gdds",-0.0009268090977528058,0.00021593685074242915
8115,"kdds",0.001733047575531391,0.003407348070832441
8115,"wreq",0.21945963595644244,0.6778030236087028
8119,"gdds",-0.0008880916196813836,0.00013469654797081468
8119,"kdds",-3.3571087137314324,0.28613399872216744
8119,"wreq",1.3514643433659115,0.6802948034136298
8121,"gdds",-0.000994228259208176,0.0002485504921247897
8121,"kdds",-0.007102140771544477,0.0054488060807628864
8121,"wreq",0.1387467057222946,0.8357162708402144
8123,"gdds",-0.0007547361503939177,0.00023635244154455632
8123,"kdds",-0.016847738103082023,0.006294584455016083
8123,"wreq",-0.06667186167602004,0.7537161060442019
8125,"gdds",-0.0008825879564932884,0.0002280762856301492
8125,"kdds",-0.0016161764777905758,0.0036258860123440473
8125,"wreq",0.33631751481504496,0.719516550702418
10001,"gdds",-2.8967482768148736e-5,0.0001327491795199607
10001,"kdds",0.0013470294376488182,0.006072587396752894
10001,"wreq",0.26597431597183013,0.58102580702752
10003,"gdds",-3.5510340108223964e-5,0.00012484742730461403
10003,"kdds",0.005505344800235699,0.003942327959679984
10003,"wreq",0.2006677131161375,0.6563074373191206
10005,"gdds",-0.00023624031625431877,0.00013736249230763366
10005,"kdds",0.0036184274306737068,0.0074474658406958
10005,"wreq",0.19708582944522637,0.6031546840304656
16001,"gdds",-5.0086106633027354e-5,0.000231745751395581
16001,"kdds",0.0009755699251861609,0.003214016406318308
16001,"wreq",0.36722106625479084,1.0397887607511755
16003,"gdds",0.0005153198587508569,0.000485946664047569
16003,"kdds",-0.0453681834210012,0.027078865765708615
16003,"wreq",-3.2536741849718833,2.0830547945669964
16005,"gdds",-0.00011880335140321103,0.00015980740725973015
16005,"kdds",-0.008008361449697774,0.007381546095761429
16005,"wreq",-0.8678563203572521,0.6361340154234612
16007,"gdds",-0.0005202302504386475,0.00024417607669517953
16007,"kdds",-0.3485857711493061,0.060256515548409446
16007,"wreq",0.031724776734813775,0.9681325992704374
16009,"gdds",2.7356951462493296e-5,0.0002066737440628664
16009,"kdds",-0.006713475265262437,0.008284546283062444
16009,"wreq",1.2775187016586025,1.5250508454387228
16011,"gdds",5.809278635529076e-5,0.0001098285946131796
16011,"kdds",-0.007587819502247196,0.003870600422109384
16011,"wreq",-0.11719215615136115,0.4717071598407463
16013,"gdds",-0.00013642092870825084,0.00017847136019532773
16013,"kdds",0.00199335890261238,0.0242586618882352
16013,"wreq",0.8112071311963192,0.6936252653387599
16015,"gdds",8.380716414354e-5,0.0006720569718709311
16015,"kdds",0.015792500498497723,0.04247537829021645
16015,"wreq",4.691614370299384,2.312978462196595
16017,"gdds",-0.00038533810119393804,0.00036043199902921215
16017,"kdds",-0.03988127460514575,0.043488634007831616
16017,"wreq",0.23246747701292528,1.5878616631235125
16019,"gdds",-0.00010231600723633737,0.00012348483194881215
16019,"kdds",-0.059503361682753025,0.01286312763199695
16019,"wreq",-0.7697042844554504,0.6014992738472953
16021,"gdds",0.00040867787018735986,0.00022366213391831973
16021,"kdds",-0.08390666596425156,0.05808398096579198
16021,"wreq",0.7872521747514141,1.0008308165313717
16023,"gdds",-0.00011501451842357984,0.00012900757590459934
16023,"kdds",-0.024084255081801394,0.007426366406943829
16023,"wreq",1.1243549828564998,0.5290980683097578
16025,"gdds",-0.0011197385384017894,0.000340455728418696
16025,"kdds",-0.04969476327260165,0.042711423712014814
16025,"wreq",-1.6472751342662355,1.4018885482035146
16027,"gdds",-2.2503359694336532e-5,0.00010734237216400764
16027,"kdds",-0.0011303181677535718,0.0014318874224097079
16027,"wreq",-0.22025759059990857,0.45026761546039845
16029,"gdds",-0.0004001402708186858,0.0001909936208068212
16029,"kdds",-0.023759391513076173,0.020353456282063132
16029,"wreq",-1.0913741450402452,0.8150934088905347
16031,"gdds",6.962411710146093e-5,0.00017686811718804513
16031,"kdds",-0.021674906159166233,0.010135118950225295
16031,"wreq",0.4957835428128919,0.7116634120244357
16033,"gdds",-0.00010222125408277658,0.00017717844690099958
16033,"kdds",-0.026614280049056284,0.017969814077616268
16033,"wreq",-0.2700536725056609,0.8770853398108347
16035,"gdds",0.0003749824984488309,0.0002541891232001075
16035,"kdds",-0.03731914677036631,0.012517699535230704
16035,"wreq",-0.802975299883164,1.629305037134815
16037,"gdds",-0.00041780738038287723,0.0002445548739839383
16037,"kdds",0.02926688266296933,0.6555942287470378
16037,"wreq",-1.114631611630947,1.0026960490645525
16039,"gdds",-0.00020478120252653115,0.00020567673216788924
16039,"kdds",-0.010898768394207236,0.005285284572621513
16039,"wreq",-0.3610655643738275,0.8164848497184723
16041,"gdds",9.660671660170696e-5,0.00015959791816178655
16041,"kdds",-0.028656451933037966,0.007639852256913992
16041,"wreq",-0.18324137190891224,0.6468290245781814
16043,"gdds",-2.3289105855824245e-5,0.00015944240278139933
16043,"kdds",-0.10554866731802792,0.035952125695062474
16043,"wreq",-0.34093895220304743,0.8359615566741835
16045,"gdds",6.908230357002033e-5,0.00013593361979582984
16045,"kdds",-0.0049336069221798465,0.0024410694611129474
16045,"wreq",-0.5241918797798838,0.6175770716681638
16047,"gdds",8.267526969072584e-5,0.00011248904716332254
16047,"kdds",-0.006247119106069718,0.001979633495062557
16047,"wreq",-0.7817184725199656,0.43890557122731944
16049,"gdds",0.00010697985707650339,0.00025901800216147393
16049,"kdds",-0.05911767747163629,0.03390240371860693
16049,"wreq",1.065614759698451,1.5435718483495033
16051,"gdds",-0.0002017574427051325,0.00011681188183491473
16051,"kdds",-0.0034275109971404513,0.002856738963250743
16051,"wreq",-0.32690715469462134,0.4260646282271049
16053,"gdds",1.1133495337681359e-6,0.000122284147346937
16053,"kdds",-0.0013317123897152998,0.0025368380461462353
16053,"wreq",0.18801399320549986,0.4908775399496654
16055,"gdds",0.0002467226796430977,0.0002471743240937566
16055,"kdds",-0.015782994361282148,0.010403820997406582
16055,"wreq",-0.22269775985499593,1.8456994081817146
16057,"gdds",-2.8601518702073507e-5,0.00019335615814214326
16057,"kdds",-0.009114664628760925,0.007237808073432928
16057,"wreq",0.003715118933695107,1.4944125781870288
16059,"gdds",-8.708847996622866e-5,0.00022220581236074148
16059,"kdds",0.0004013131996551087,0.10545180150254992
16059,"wreq",-0.5840943484766603,0.9675663455588991
16061,"gdds",6.574031712714866e-5,0.00019303812630528291
16061,"kdds",-0.021125581123704013,0.010144854891771101
16061,"wreq",-0.9704707332241442,1.4705276452408291
16063,"gdds",0.00013165300259307828,0.0001321370947675572
16063,"kdds",-0.005598378453938475,0.002920039656455342
16063,"wreq",-0.02357303293929958,0.5189907444635565
16065,"gdds",-6.403444876504875e-5,0.00013909443484375753
16065,"kdds",-0.030125708444154624,0.014524401163635948
16065,"wreq",0.5615201594213586,0.5882605676997307
16067,"gdds",-0.00011835648725299258,0.00013266309704825044
16067,"kdds",-0.0015641303620306287,0.003710039127653818
16067,"wreq",0.022263592682781455,0.5875635371979111
16069,"gdds",6.279109154576254e-5,0.00021270703776723223
16069,"kdds",-0.006551102962446871,0.004918447663524243
16069,"wreq",-0.33033239166498624,1.3456797032013723
16071,"gdds",-0.00021948858157897597,0.00021204355920955329
16071,"kdds",-0.011609385333436128,0.008180077206245653
16071,"wreq",-0.5253651010130787,0.7700740408008182
16073,"gdds",6.496870095296882e-5,0.00012791978822065503
16073,"kdds",-0.005339037002842431,0.0037971002126505286
16073,"wreq",0.17457868590335257,0.4412938477729111
16075,"gdds",8.590096817700448e-5,0.00012538090542569947
16075,"kdds",-0.001179969242697149,0.0014065822334861154
16075,"wreq",-0.6542734238691459,0.5547130479558195
16077,"gdds",0.00012079712908240338,0.0001641279446946321
16077,"kdds",-0.014459415865314608,0.006411685513772101
16077,"wreq",-0.8232559647231145,0.6330507671514158
16081,"gdds",-0.00027291144875484365,0.00019494364616218565
16081,"kdds",-0.4607633771531281,0.13783138583154148
16081,"wreq",-0.49343696528659453,0.9713232388225972
16083,"gdds",3.686181526210442e-6,0.00012141080205043397
16083,"kdds",-0.0011681358685040758,0.004799080155118003
16083,"wreq",0.31578834396164795,0.5159202216774402
16085,"gdds",0.0009023791135659604,0.0005972320036234475
16085,"kdds",-0.3492753518990911,0.2599929616128194
16085,"wreq",-2.2527549018825455,2.4635715842321453
16087,"gdds",0.00013095073976320128,0.00017068652592859012
16087,"kdds",-0.005351313771735305,0.003047782814408637
16087,"wreq",-0.9633784454444495,0.7965634929807262
17001,"gdds",-0.00010103132446008294,0.0001567952492235153
17001,"kdds",0.008446020090185996,0.004965647118665821
17001,"wreq",-0.26991854137563054,0.7727589342049951
17003,"gdds",-0.00035948693490216426,0.00020897910737719674
17003,"kdds",0.002665891396573137,0.003999938918694989
17003,"wreq",1.9246272341369062,1.2773294751780129
17005,"gdds",-0.00010905421474381334,0.0001752132177307562
17005,"kdds",0.00221045143453164,0.005027800833674131
17005,"wreq",0.5261618660023618,1.0291967931625754
17007,"gdds",0.00018939944674872418,0.00017269881822598346
17007,"kdds",0.003222911857979835,0.010208292916193762
17007,"wreq",1.9454837788773123,1.028889706030345
17009,"gdds",-6.150173409232353e-5,0.00016313642687509162
17009,"kdds",0.008563463275431598,0.004430424915948013
17009,"wreq",0.18671245941249773,0.7290766857122353
17011,"gdds",6.470785827408292e-5,0.00016333210026882298
17011,"kdds",0.00183321742325943,0.007250718100475598
17011,"wreq",2.262716939626092,0.9417657595356265
17013,"gdds",-0.00033018913953477424,0.00013028233098268097
17013,"kdds",0.004561458106791431,0.003327840434237926
17013,"wreq",0.004952857036370616,0.6329421041844798
17015,"gdds",2.9005427329204473e-5,0.00023300343453476005
17015,"kdds",0.00037842349413303285,0.016266276052456452
17015,"wreq",1.8384339537064585,1.2226150756274905
17017,"gdds",-0.0003123297071013512,0.00014100217704631643
17017,"kdds",0.007004059132598919,0.004022587253254443
17017,"wreq",0.27771573658295245,0.6539970165459427
17019,"gdds",-9.115945297286233e-5,0.00018014834765921943
17019,"kdds",0.003596240876418419,0.005644703318033532
17019,"wreq",1.8139350615187908,1.1861027328852896
17021,"gdds",-0.00016077845552708964,0.00016001799805394668
17021,"kdds",0.003591670827148394,0.004404685634723429
17021,"wreq",1.0706674749234177,0.9228929621938512
17023,"gdds",-0.00016834698994655617,0.00019744158510902684
17023,"kdds",0.00012947630757660736,0.005030122197004778
17023,"wreq",1.968100092306921,1.202763643482185
17025,"gdds",-0.00011083148448717458,0.0002033612206255855
17025,"kdds",0.0038809705637175887,0.00551077798958726
17025,"wreq",1.5883265901562806,1.3212747366943742
17027,"gdds",-0.00022030304024608336,0.0001931379603972751
17027,"kdds",0.001566609570148338,0.004378593638616454
17027,"wreq",1.2284091966572441,1.1160706138302658
17029,"gdds",-0.00012357539591844357,0.00016611481868949424
17029,"kdds",0.0016658300906960647,0.004621365116617736
17029,"wreq",1.8053630595544328,1.057593678100214
17031,"gdds",-0.00025472835774712085,0.0002231310966255182
17031,"kdds",0.012093876489124755,0.010279680705892642
17031,"wreq",3.0597740883838056,1.6274459523004203
